UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.753162e+08,275678313.8870272040367126,279145482.7562327384948730,278240644.6743690967559814,1411291920.7363069057464600
