UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,335396292.5168197154998779,287096552.2818594574928284,8879613317.0428009033203125
