lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,100.000000,0.100000,0.9740079779737411,64066002.7520394846796989,35933997.2479605153203011,3808276365.1090307235717773,3454336399.8719301223754883,2.2452504317789290
