UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.603983e+08,260290113.1415107846260071,232499267.3568421304225922,230198919.2067314982414246,2431526718.4066419601440430
