lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.8164114071491757,57129457.4114092960953712,42870542.5885907039046288,1948977219.3042416572570801,2833054190.8851280212402344,4.4293015332197614
