UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,370984105.1478498578071594,309215243.4291294217109680,8097787361.7427320480346680
