UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.311804e+08,230589313.4032133221626282,222567083.4591731429100037,221597504.0357240736484528,916271178.8947741985321045
