UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,383309179.3415120244026184,312453460.1641182303428650,8357105122.9976129531860352
