UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.474213e+08,246313246.1103042662143707,232601308.8705179095268250,231222691.0462191402912140,427330239.5727196335792542
