UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.627723e+08,262275963.7653639018535614,250343648.6417688727378845,249565866.0497390031814575,613919597.8521156311035156
