UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.826431e+08,281913278.1152510643005371,265781712.1548992395401001,264524969.5436726510524750,1753729525.5435252189636230
