lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,1.000000,0.100000,0.6013698262793923,41799540.8639953285455704,58200459.1360046714544296,379978479.0749154090881348,1339247423.3177278041839600,6.0176991150442474
