UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,382299453.9301780462265015,332746902.6519357562065125,7838756389.2718143463134766
