UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,3.033209e+08,302926606.4820933938026428,306868692.2067450881004333,305525092.7293316721916199,1916102907.9751749038696289
