UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,383077731.1610642671585083,311436769.3485581874847412,8326363366.3690423965454102
