UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,387721565.1453393101692200,337023121.1045653820037842,8569747113.6416397094726562
