UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.784838e+08,276004250.4183910489082336,258135925.6542367339134216,253146842.9233101308345795,2785802126.7397384643554688
