UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.746961e+08,272783354.3059887886047363,259616133.2455871403217316,256696462.7027894556522369,2218058143.7157044410705566
