UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,341175297.2829191088676453,291196532.2991669774055481,6335820193.0956573486328125
