UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.764287e+08,275840393.9084537029266357,266415991.8367459475994110,265355837.2642774581909180,2024393137.8961515426635742
