UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,362022754.7334244251251221,325172181.8767616748809814,7865154239.1890039443969727
