lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,100.000000,0.100000,0.7474892582690944,53176584.6628392860293388,46823415.3371607139706612,2327666695.3154225349426270,2240802620.5934181213378906,3.8732394366197185
