lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,100.000000,0.100000,0.6703723610484316,47790210.2866209894418716,52209789.7133790105581284,2041468110.3168685436248779,1698598972.4971387386322021,3.7931034482758621
