UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.669544e+08,266843500.5429407656192780,248928854.0874169170856476,246653941.7271527051925659,1819494483.5188097953796387
