lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,10.000000,0.100000,0.7819672451835238,55241091.9823301881551743,44758908.0176698118448257,2510576586.8272061347961426,2214576009.0836372375488281,3.6082474226804124
