UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,312395022.4063966870307922,263716717.3142208456993103,7536822272.3142976760864258
