lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,1.000000,0.100000,0.7277119423097872,51904046.1409653648734093,48095953.8590346351265907,425443100.6306903362274170,772443832.0055404901504517,3.6789297658862878
