lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,1.000000,0.100000,0.6414163222535831,45433256.3957379385828972,54566743.6042620614171028,1635967721.4670267105102539,1404794963.8477571010589600,3.8260869565217392
