lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,1.000000,0.100000,0.5204153833646640,32746031.1151584386825562,67253968.8848415613174438,547406831.5190473794937134,659028570.8076343536376953,6.9395017793594302
