UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.714086e+08,270778160.5888372659683228,274581413.3245615363121033,273570733.9348148703575134,487734850.9573006629943848
