UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,354294482.4078157544136047,293588342.3816313147544861,9667793169.1170330047607422
