UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.663064e+08,265850881.3845593929290771,265423497.3319695293903351,264426774.8484092950820923,807539761.1097147464752197
