UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.576917e+08,257235340.9982390403747559,252867567.8118884563446045,252216871.4133093357086182,318287889.4585589766502380
