lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,100.000000,0.100000,0.6193809616932738,43491966.7141262665390968,56508033.2858737334609032,2009597445.7468831539154053,4539535581.0705337524414062,4.5608108108108105
