UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.515030e+08,249415628.9578311443328857,230012404.1809243261814117,226254653.7267832159996033,2520269748.7180433273315430
