UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.697612e+08,269079904.7034079432487488,259113981.8305394947528839,257920388.8592729568481445,2068252973.0225031375885010
