UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,263120917.2900452613830566,191610328.5519207715988159,9319475611.9073448181152344
