UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.786565e+08,277216022.7157878875732422,257707967.9897171258926392,254407445.4303145110607147,2137791737.5489768981933594
