UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.709177e+08,270840912.4801065325737000,234374378.8145914673805237,233482945.6533110141754150,561431147.3267726898193359
