UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,386238861.9766508936882019,334126631.6921143531799316,8331504144.8285503387451172
