UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.705879e+08,270239098.3111248612403870,250721627.1894370019435883,250268902.8303696215152740,214042619.3723351955413818
