lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,10.000000,0.100000,0.5559743049135916,37047450.4115084409713745,62952549.5884915590286255,2048881826.0319185256958008,1858781411.7212450504302979,3.8596491228070176
