UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.794491e+08,278982766.0545812845230103,270860497.0079924464225769,270148493.1964524388313293,267871540.2331873774528503
