lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,100.000000,0.100000,0.7384421704981698,52602923.5621955245733261,47397076.4378044754266739,3385525396.4488964080810547,3620227263.0676822662353516,3.0664395229982966
