lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,1.000000,0.100000,0.4821281262790875,27405189.4252282232046127,72594810.5747717767953873,615911476.4505325555801392,1416230799.8104324340820312,5.6572379367720469
