UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.552231e+08,254826547.2467202842235565,219988794.1323952972888947,219450127.8868781328201294,566448884.3685804605484009
