UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,388689132.3848208189010620,321293249.6402156352996826,8017535366.1802597045898438
