lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,10.000000,0.100000,0.6123444794771931,42842629.9688661023974419,57157370.0311338976025581,1420736702.9095802307128906,2675018303.7544708251953125,3.8205980066445182
