lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,10.000000,0.100000,0.6701721791646094,47774615.1091670244932175,52225384.8908329755067825,2364589986.1023373603820801,2368875362.1369462013244629,3.8205980066445182
