UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,317587636.7330995202064514,266000656.0272549688816071,6618229753.8086500167846680
