UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.585993e+08,258132730.0588200390338898,248982899.3959489166736603,248247840.8152995109558105,1720774071.5365951061248779
