lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,100.000000,0.100000,0.6713329259060775,47864913.7419238463044167,52135086.2580761536955833,2689102222.0352883338928223,2871271907.4542512893676758,3.9182282793867120
