lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,100.000000,0.100000,0.6682012331222476,47620569.5753381773829460,52379430.4246618226170540,1883425007.7821154594421387,2050153591.9303255081176758,5.0761421319796955
