UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,333484162.2403949499130249,251393915.7612310051918030,8677986952.9394779205322266
