UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,378587402.2619388103485107,306603362.4307450652122498,9443780563.4252872467041016
