UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.432586e+08,242930074.9546571671962738,222493929.7592864632606506,221907463.5958669483661652,547396491.9161142110824585
