lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.4745746979506689,26249755.5155412405729294,73750244.4844587594270706,2408956319.0237350463867188,1578927557.0201683044433594,7.7586206896551726
