UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.717904e+08,271126731.7188100814819336,275195869.5194475054740906,274167286.9972885847091675,592120875.1618169546127319
