lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,10.000000,0.100000,0.7581062488764843,53832328.8432589694857597,46167671.1567410305142403,1236805998.8845794200897217,1656651033.2526142597198486,3.4090909090909092
