lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,1.000000,0.100000,0.6186634579024439,43426430.7145823091268539,56573569.2854176908731461,1079611311.1132926940917969,605556431.9076348543167114,4.9050632911392409
