UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.706743e+08,271012333.1888541579246521,255007104.7775937318801880,254147497.9712667763233185,1605455176.8666658401489258
