lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,10.000000,0.100000,0.6152585429203425,43113345.7588878273963928,56886654.2411121726036072,1914853610.7827663421630859,1359097451.7017035484313965,4.9050632911392409
