lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,1.000000,0.100000,0.6730527574582377,47998132.9663124978542328,52001867.0336875021457672,675460763.7593747377395630,656478204.6373465061187744,4.0280210157618210
