UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.894271e+08,289098492.9719074964523315,289119108.3933045268058777,287940160.1911701560020447,661627618.8062127828598022
